tempo,spectral_centroid,zero_crossing_rate,contrast,flatness
129.19921875,2902.5858340798513,0.111328125,18.15790790199917,0.019245455
129.19921875,2573.408912095004,0.09814453125,17.036949162201466,0.014783282
129.19921875,2439.173550041067,0.09423828125,15.283750180372428,0.018504415
129.19921875,1983.5139471604048,0.087890625,19.376440705305654,0.010780468
129.19921875,1791.0207497070853,0.0771484375,17.63086493384921,0.0075804195
129.19921875,1700.0443183492944,0.06689453125,20.981728068113224,0.0050889277
129.19921875,1679.9469951315593,0.060546875,22.877634401771125,0.0025580465
129.19921875,1704.7468292923859,0.05517578125,21.85760500099891,0.0028934465
129.19921875,1830.0242029818023,0.05615234375,18.3313070276153,0.004193992
129.19921875,1646.4981894021369,0.0595703125,19.291068325019324,0.0024742107
129.19921875,1486.4146972008054,0.0615234375,21.100854774497407,0.0014639384
129.19921875,1476.7144917585147,0.07470703125,19.370984257846914,0.0014915348
129.19921875,1711.080111848758,0.08837890625,17.224990463857353,0.003301129
129.19921875,2035.8024283237655,0.10009765625,24.873321583030794,0.0050827432
129.19921875,1978.882747424899,0.1044921875,17.943245786664725,0.0074244468
129.19921875,1758.2019073254123,0.095703125,16.838010659334586,0.005031522
129.19921875,1542.1052468601788,0.08154296875,20.169902781028703,0.0018474347
129.19921875,1527.7885188699522,0.07958984375,18.633589663501397,0.0012405734
129.19921875,1567.8919900199448,0.078125,21.784390751497316,0.0011686774
129.19921875,1538.7313286533797,0.08642578125,20.37904603133299,0.0010092814
129.19921875,1457.0260315811054,0.09326171875,18.0737439922076,0.001140068
129.19921875,1859.49381367529,0.09033203125,14.651618999988223,0.0045317872
129.19921875,2140.9998804263164,0.099609375,16.174177888876578,0.008402712
129.19921875,2067.6266164676217,0.091796875,21.24435966551247,0.0071386504
129.19921875,1863.9717720488193,0.08056640625,18.534848376100978,0.0058114068
129.19921875,1637.7729111409897,0.08056640625,27.56473290718666,0.0030851623
129.19921875,1750.2326787880277,0.08154296875,23.73065095796882,0.0034703412
129.19921875,2197.980619908404,0.07666015625,18.415751901359595,0.01023357
129.19921875,2256.539495210155,0.0693359375,12.112047832967788,0.015615753
129.19921875,1929.3503764618727,0.06201171875,19.24984025225502,0.006156872
129.19921875,1833.4881743322155,0.05029296875,22.516162134045363,0.0029759435
129.19921875,1807.6528096745583,0.05712890625,21.041324255451546,0.0026374985
129.19921875,1717.860854797851,0.0673828125,17.59724530897457,0.0024755155
129.19921875,1756.73589218023,0.07958984375,14.584653047402416,0.0026459044
129.19921875,1785.1671531340944,0.083984375,20.319810331968533,0.0023532559
129.19921875,1793.917280554409,0.09130859375,15.11050390100467,0.002213847
129.19921875,1726.3462750695392,0.0986328125,17.351372118056332,0.0020443266
129.19921875,1880.517213135543,0.1064453125,13.008809717453499,0.0022041143
129.19921875,2103.8998922480837,0.0986328125,24.134376747121614,0.005011136
129.19921875,1940.5724412869404,0.09033203125,27.611850613476975,0.006569554
129.19921875,1711.8011496731947,0.07861328125,16.76666896450792,0.0054413723
129.19921875,1697.4858955532145,0.06591796875,22.260499170493137,0.007277982
129.19921875,1939.0248821028326,0.07080078125,21.875936417470417,0.010522687
129.19921875,2093.7950792181164,0.076171875,11.784896546446541,0.008560049
129.19921875,2029.48454615962,0.08642578125,13.90066608380709,0.0028288087
129.19921875,2027.9072100593,0.09619140625,13.935322841968329,0.0018271426
129.19921875,2033.9668013536698,0.09912109375,12.513981852114302,0.0019934662
129.19921875,2061.546520771355,0.10595703125,26.214755323996968,0.00397516
129.19921875,3009.0117596517803,0.10009765625,19.495435141892305,0.04170131
129.19921875,3146.238374064579,0.08935546875,17.56504294894713,0.047920357
129.19921875,2566.5483799679787,0.0849609375,20.782365001710325,0.018518409
129.19921875,1960.874685828805,0.07568359375,13.090535896655433,0.0046390393
129.19921875,1933.1936271342859,0.07421875,12.394604132213908,0.0029034996
129.19921875,1902.210652790012,0.0751953125,12.42569211634568,0.0030160102
129.19921875,2067.3253162742158,0.07275390625,14.592908444915262,0.006199138
129.19921875,2146.0612244844124,0.0791015625,13.605822983238967,0.0112267975
129.19921875,1996.524005295182,0.080078125,16.265294819137903,0.012538735
129.19921875,1916.4097743455316,0.07763671875,11.821136090915742,0.005843706
129.19921875,1771.0206908254495,0.0791015625,21.361805729362928,0.0026912547
129.19921875,1756.0997823318476,0.0712890625,12.558346990137883,0.0018514252
129.19921875,1659.5704908013427,0.07177734375,12.41350281813118,0.0014722236
129.19921875,1793.4526697075212,0.07568359375,12.145151002766086,0.0022342002
129.19921875,1957.2031751065,0.0751953125,20.475473880297265,0.004602287
129.19921875,1817.5561838828185,0.0791015625,18.55843010416295,0.003419482
129.19921875,1689.9485477460235,0.0869140625,21.121852631227107,0.0017693236
129.19921875,1591.7837893840165,0.08935546875,42.01834574569411,0.0013058187
129.19921875,1624.4810622285477,0.0947265625,18.34741407456141,0.0012087236
129.19921875,1688.12540349026,0.09619140625,21.222057414714133,0.0016568035
129.19921875,2020.2216387208418,0.083984375,18.269175007655836,0.0074388776
129.19921875,1895.0946626510654,0.0732421875,18.336577718689497,0.0091843465
129.19921875,1668.579402727671,0.0703125,24.558723156457305,0.004822079
129.19921875,1699.8591132695117,0.06005859375,21.272272273603356,0.0037090578
129.19921875,1692.684367657817,0.064453125,18.19069162337521,0.0030355272
129.19921875,1592.2175203157033,0.0712890625,18.928829848060314,0.0023941472
129.19921875,1719.8826910990806,0.07177734375,16.786291416684175,0.0034890682
129.19921875,1869.257176481283,0.08349609375,30.23163820168845,0.0051402263
129.19921875,1974.7544203401023,0.08642578125,27.445742732103888,0.0062930086
129.19921875,2091.9942489375735,0.0849609375,9.795800651750051,0.0075543732
129.19921875,2055.3919362789147,0.08935546875,13.059814584629883,0.0053132074
129.19921875,2052.395498802514,0.087890625,20.030936266111258,0.0057851393
129.19921875,2235.4053328376185,0.09423828125,14.106138593531295,0.009316282
129.19921875,2275.7921523216637,0.1025390625,21.845848622387372,0.0094490135
129.19921875,2301.072406028713,0.0947265625,15.975332340756225,0.017052127
129.19921875,1941.0707056809288,0.0888671875,15.051373073520269,0.0087104505
129.19921875,1807.9157613971815,0.0810546875,19.364921551902803,0.003990668
129.19921875,1876.3274034752758,0.07568359375,16.93396798302193,0.004492329
129.19921875,1894.3587578470106,0.08251953125,21.686597870291443,0.004504911
129.19921875,1915.2905365631168,0.0888671875,17.700403817329715,0.0040328475
129.19921875,1845.2074107697458,0.091796875,17.505822001408866,0.0025888332
129.19921875,2273.1150571972657,0.0966796875,18.165883565457147,0.00807963
129.19921875,2622.300570496467,0.09765625,20.937289965729676,0.016893331
129.19921875,2372.3051643127083,0.09375,13.826939947708977,0.0126321735
129.19921875,2030.4144202687173,0.09521484375,15.517536375799308,0.006799941
129.19921875,1894.0526872108567,0.08203125,29.294559872078814,0.0055995905
129.19921875,1659.939663116698,0.07275390625,24.999981591751727,0.0050070668
129.19921875,1759.2232443761409,0.07275390625,20.77523883104986,0.010037497
129.19921875,2107.498055159722,0.06103515625,25.458967574524713,0.017742557
129.19921875,1969.8207228628771,0.0576171875,23.729147186136043,0.012731342
129.19921875,1611.9688709676175,0.05224609375,22.560670640368496,0.0062652384
129.19921875,1330.169151590265,0.046875,20.421807948808002,0.0029388154
129.19921875,1284.1679087752777,0.0478515625,20.94429332998478,0.0025256048
129.19921875,1265.8041456451106,0.0654296875,19.343605384317037,0.0026465433
129.19921875,3170.6360972607636,0.083984375,9.445706083616326,0.09341334
129.19921875,3373.5986770674076,0.08447265625,15.354857717988864,0.106793515
129.19921875,2977.3520497840163,0.08642578125,9.32896337233072,0.05509344
129.19921875,2252.1241993592444,0.06689453125,12.92126398650533,0.017364535
129.19921875,1783.6668515609176,0.04833984375,21.264560195104234,0.007655607
129.19921875,1449.7951303370057,0.046875,20.653410366985867,0.0036567205
129.19921875,1347.0942216413678,0.0439453125,20.561445386151423,0.0026088718
129.19921875,2246.700020974882,0.06005859375,27.2782503509285,0.013241012
129.19921875,3088.230697855453,0.0693359375,16.32065776454869,0.036218062
129.19921875,2739.575698124356,0.07177734375,14.78706255067323,0.028612822
129.19921875,2073.176319678223,0.0771484375,19.16510045606931,0.013507913
129.19921875,1834.6961228179466,0.072265625,18.426425150008264,0.009276266
129.19921875,1760.5419256500354,0.0654296875,17.41772376416538,0.008071259
129.19921875,1795.4830654601487,0.07275390625,17.469766626640126,0.007833165
129.19921875,2040.555795712028,0.0654296875,20.364454135068566,0.012639625
129.19921875,2066.4314445752643,0.0556640625,21.214160115103574,0.013572386
129.19921875,1639.9523776218548,0.0556640625,18.944744147761554,0.0052590906
129.19921875,1454.2753559266584,0.04736328125,19.811092285585882,0.0030892778
129.19921875,1384.0063665419482,0.04931640625,19.567452360696713,0.0027144474
129.19921875,1281.3067301531933,0.05322265625,23.84045696824484,0.0020589402
129.19921875,1489.6886198018801,0.05859375,18.897322446667054,0.0053303866
129.19921875,1611.4505963234665,0.04833984375,11.645926969002616,0.0066228244
129.19921875,1353.1709421085798,0.04248046875,38.4340728783406,0.0028933263
129.19921875,1179.1679341377353,0.03271484375,20.131759575259586,0.0012096708
129.19921875,1068.297614752786,0.01953125,17.38889878378221,0.0008159784
129.19921875,984.3233254264323,0.025390625,22.813953944778834,0.000618825
129.19921875,939.1100359565298,0.02685546875,24.619441453461782,0.00061997026
129.19921875,1239.7082148410445,0.03857421875,17.311037527602117,0.0021838765
129.19921875,2031.8455747642683,0.0498046875,22.31609057215875,0.010656855
129.19921875,2215.3050899031114,0.052734375,17.29472022965261,0.012870581
129.19921875,2062.228206205298,0.05419921875,24.114391501611642,0.008810595
129.19921875,1666.5933192085677,0.048828125,26.009794054111712,0.004680654
129.19921875,1312.9577234548315,0.0419921875,19.10058856590063,0.0021215167
129.19921875,1544.5604651420547,0.04833984375,18.55686440897067,0.0038726397
129.19921875,2352.542285799192,0.0537109375,16.365767183373904,0.023122495
129.19921875,2257.7261990836564,0.05615234375,16.46151725558296,0.017770786
129.19921875,1783.3782439095849,0.05908203125,12.17328606771178,0.008166843
129.19921875,1564.0827202155806,0.0517578125,17.792041128254823,0.003274074
129.19921875,1515.6865800124538,0.05078125,15.870216642742706,0.0029586053
129.19921875,1583.0841755405575,0.0400390625,27.98514115376546,0.003972197
129.19921875,1554.0104452545283,0.037109375,22.126844023466525,0.0038613323
129.19921875,1225.0462933781268,0.033203125,17.128475915295045,0.002222046
129.19921875,1046.4344846978138,0.02685546875,16.751251048072003,0.0013375856
129.19921875,1058.427639530273,0.03369140625,22.42116708728466,0.0012996867
129.19921875,1196.3306377433264,0.048828125,23.157196175972068,0.0020683229
129.19921875,2539.5673367540785,0.091796875,19.06088236197653,0.012549475
129.19921875,3984.962719275653,0.15283203125,16.91751817288604,0.03559113
129.19921875,4793.753164117169,0.20263671875,21.217953249785335,0.05870211
129.19921875,4944.723832399968,0.19384765625,14.653463188270361,0.07357798
129.19921875,3628.657641093107,0.16650390625,14.833288011728095,0.042959403
129.19921875,2142.3148214592165,0.1259765625,14.42088529339602,0.012747732
129.19921875,1907.3492716420453,0.08642578125,20.231942524284147,0.0049778624
129.19921875,1966.8894181307696,0.09130859375,27.045846296406552,0.0039227335
129.19921875,1930.0121312996364,0.08984375,11.48592515212604,0.0029172571
129.19921875,2233.4735228230716,0.08544921875,11.681608909508242,0.00989654
129.19921875,3050.993472966373,0.10595703125,18.398782027141106,0.05318703
129.19921875,3049.495964356695,0.09814453125,17.676970332084643,0.055590563
129.19921875,2442.0798951188344,0.09423828125,15.319304712296354,0.027658738
129.19921875,1734.105225749023,0.080078125,16.55866714227946,0.00759456
129.19921875,1475.1744522964186,0.05322265625,19.455693452370138,0.0041915933
129.19921875,1306.2174159761332,0.0576171875,20.992213680504342,0.0025887606
129.19921875,1552.2192893945548,0.0625,15.841747136617563,0.0051225573
129.19921875,2329.7306505412785,0.08544921875,21.173452648059445,0.017255098
129.19921875,2541.1818180765395,0.09912109375,13.292473161246773,0.017691387
129.19921875,2139.56485404597,0.10595703125,10.635323076698452,0.007232093
129.19921875,1814.3095274953178,0.10400390625,10.779532024312196,0.0025430704
129.19921875,1767.2847403786184,0.09033203125,25.53273549931594,0.0018345224
129.19921875,1647.379296910976,0.08544921875,9.201703205373263,0.0015398284
129.19921875,1759.3318688390168,0.08154296875,10.058555709451209,0.0024223141
129.19921875,1785.7082079765562,0.07958984375,11.801896051111228,0.0036585818
129.19921875,1676.5779324411817,0.078125,17.971923007556438,0.0024641827
129.19921875,1631.8597530436598,0.078125,29.13529504828073,0.0019406887
129.19921875,1756.0092698569208,0.080078125,15.724911667349403,0.0023785844
129.19921875,1842.9818364174348,0.08251953125,16.540493130668306,0.0032888516
129.19921875,1773.6038235401575,0.09228515625,18.599763851888234,0.004309309
129.19921875,1988.932851900295,0.08251953125,15.025664321625223,0.011627189
129.19921875,1801.5680045042427,0.07861328125,20.145779825416536,0.008647114
129.19921875,1673.1145794203708,0.07470703125,17.213993322584432,0.0038466917
129.19921875,1714.8690790046344,0.0654296875,18.991441483463436,0.002864171
129.19921875,1621.6949392439622,0.07421875,14.944677785430084,0.0019309481
129.19921875,1583.1882880258163,0.078125,14.839692133722608,0.0018038678
129.19921875,1689.5540255294654,0.08203125,15.4252472690236,0.002177315
129.19921875,1849.3722520819588,0.08349609375,13.799622831096459,0.0030520197
129.19921875,2122.42511648931,0.083984375,23.460635337086607,0.006896603
129.19921875,2289.2632611117197,0.0771484375,17.187144146366386,0.012663449
129.19921875,1910.292271861405,0.0751953125,19.219946539648795,0.010730012
129.19921875,1556.1573577999225,0.07568359375,25.833968467610315,0.0048398203
129.19921875,1381.8082946818377,0.0712890625,29.17267971586108,0.0031500813
129.19921875,1683.7468292655303,0.08251953125,29.46515461163155,0.009363675
129.19921875,2124.1422898018636,0.08837890625,26.64981568469569,0.0128083285
129.19921875,2228.5839840598996,0.09228515625,20.328106775322848,0.0096618505
129.19921875,2193.1849851001034,0.0986328125,21.60295054746777,0.0049081226
129.19921875,2051.1139375096327,0.1015625,19.047690854457098,0.0022894784
129.19921875,1911.630533921782,0.107421875,20.908410605507722,0.0014258601
129.19921875,1873.9876482751179,0.1123046875,22.336818003621055,0.001294991
129.19921875,2142.916072076214,0.12353515625,18.48597863979976,0.0030250316
129.19921875,2473.8765621809953,0.12548828125,16.430334396532228,0.010811639
129.19921875,2527.7604583252582,0.12109375,23.45483298781243,0.015085237
129.19921875,2161.3741253444505,0.11572265625,18.760979025485792,0.007630145
129.19921875,1970.0752476278624,0.10205078125,19.587962797273605,0.0028257482
129.19921875,2064.5792111965343,0.0908203125,13.327415406921086,0.003183012
129.19921875,1978.0517841773847,0.08447265625,14.427903947626433,0.0048520323
129.19921875,1926.2571396091396,0.076171875,19.266788540615774,0.006430402
129.19921875,1941.7097229127485,0.07666015625,13.388427776588067,0.0070695044
